% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul04_S14.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 10 2025, 09:27"
% Dimension,2
% Nodes,1117
% Expressions,1
% Description,Surface
% surf4x,surf4y,Color
698.9293401111922,-43.12751829806629,-0.0013837113930289207
752.619560074065,-95.41834553204421,0.0023361798385929623
806.3097800369383,-147.70917276602214,0.006056071070214845
859.9999999998116,-200.00000000000006,0.009775962301836728
752.619560074065,-17.640567754266424,0.0028024902695248043
806.3097800369383,-69.93139498824432,0.006522381501146687
859.9999999998116,-122.22222222222224,0.01024227273276857
806.3097800369387,7.846382789533455,0.00698869193207853
859.9999999998121,-44.44444444444446,0.010708583163700412
859.9999999998121,33.333333333333336,0.011174893594632257
683.230774519521,3645.3203924791237,0.0021686223655522506
742.1538496796178,3607.991372763861,0.002313864010316036
801.0769248397156,3570.662353048597,0.002459105655079821
859.9999999998124,3533.333333333334,0.002604347299843606
742.1538496796178,3685.7691505416387,0.0013832388452380338
801.0769248397152,3648.4401308263755,0.001528480490001819
859.9999999998124,3611.1111111111118,0.0016737221347656044
801.0769248397152,3726.2179086041533,5.978553249238177E-4
859.9999999998124,3688.8888888888896,7.430969696876028E-4
859.9999999998124,3766.666666666668,-1.875281953903988E-4
703.1131097732203,3828.451987791876,-0.0015928056899970223
755.4087398487508,3807.85688075014,-0.0011243798584614814
807.7043699242821,3787.261773708404,-6.5595402692594E-4
755.4087398487579,3885.6346585279175,-0.012231562177991075
807.7043699242887,3865.0395514861816,-0.011763136346455531
859.9999999998191,3844.444444444445,-0.011294710514919992
807.7043699242945,3942.8173292639585,-0.022870318665985125
859.9999999998254,3922.2222222222226,-0.022401892834449582
859.9999999998315,4000,-0.033509075153979176
696.485664688654,3767.4081226876256,-3.3899633814726485E-4
689.8582196040875,3706.3642575833746,9.148130137024929E-4
748.7812947641843,3746.813015645889,1.2942949338827639E-4
675.3232547244456,3885.634658527918,-0.0056250013345215235
727.6188847999831,3942.8173292639594,-0.016263757822515577
779.9145148755202,4000,-0.026902514310509624
647.5333996756718,3942.81732926396,-0.009657196979046023
699.8290297512089,4000.000000000001,-0.020295953467040072
619.7435446268975,4000.000000000002,-0.013689392623570525
859.9999999998121,3300.000000000002,0.007647961281150442
859.9999999998116,3377.7777777777796,0.00596675662071483
859.9999999998124,3455.5555555555566,0.004285551960279218
789.3205569801291,3332.2442704057867,0.004876626864076888
789.3205569801282,3410.022048183564,0.0031954222036412764
789.3205569801287,3487.799825961341,0.001514217543205664
718.6411139604459,3364.488540811571,0.0021052924470033344
718.6411139604459,3442.2663185893484,4.2408778656772216E-4
647.9616709407634,3396.732811217356,-6.660419700702198E-4
671.4744066599345,3562.457865391868,0.001223734253678094
659.718038800349,3479.5953383046117,2.7884614180393705E-4
730.3974818200322,3525.128845676604,0.001368975898441879
859.9999999998124,266.6666666666668,0.008395515020882153
788.6818645419802,230.73741664681356,0.0051484838478574255
717.363729084147,194.8081666269603,0.0019014526748326957
646.0455936263147,158.87891660710702,-0.0013455784981920337
859.9999999998121,188.888888888889,0.009321974545465522
788.6818645419793,152.9596388690357,0.006074943372440792
717.3637290841466,117.03038884918246,0.002827912199416063
859.9999999998121,111.11111111111116,0.010248434070048888
788.6818645419793,75.18186109125789,0.007001402897024158
681.3014246162332,24.20796000365814,-0.0013710004280832917
734.991644579106,49.694910547458015,0.0028152012344704333
