% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul13_S31.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 17 2025, 07:44"
% Dimension,2
% Nodes,1108
% Expressions,1
% Description,Surface
% surf3x,surf3y,Color
-689.9156858763934,-41.36400253749629,6.041410605445136E-4
-746.6104572509665,-16.46489058055309,-0.0016042673980005654
-803.3052286255395,8.43422137639012,-0.003812675856545645
-860.0000000001124,33.33333333333333,-0.006021084315090725
-746.6104572509727,-94.24266835833085,-0.001247167479089651
-803.3052286255455,-69.34355640138764,-0.0034555759376347305
-860.0000000001186,-44.444444444444436,-0.005663984396179809
-803.3052286255518,-147.12133417916542,-0.003098476018723816
-860.0000000001247,-122.2222222222222,-0.005306884477268895
-860.0000000001309,-199.99999999999997,-0.004949784558357981
-665.4228513111767,-94.24266835833086,1.0757634581344854E-4
-722.1176226857558,-147.12133417916542,-0.0017437321938207162
-778.812394060335,-199.99999999999997,-0.0035950407334548813
-640.9300167459601,-147.12133417916542,-3.8898836891761667E-4
-697.6247881205392,-199.99999999999997,-0.0022402969085517817
-616.4371821807434,-200,-8.855530836486819E-4
-793.5433813355642,68.84075180256401,-0.003911278596564297
-727.0867626710157,104.34817027179473,-0.0018014728780378678
-660.6301440064673,139.85558874102543,3.0833284048856056E-4
-860.0000000001125,111.11111111111111,-0.006868653650556566
-793.5433813355642,146.61852958034183,-0.004758847932030136
-727.0867626710157,182.12594804957251,-0.002649042213503708
-860.0000000001125,188.8888888888889,-0.007716222986022405
-793.5433813355642,224.3963073581196,-0.005606417267495976
-860.0000000001125,266.66666666666674,-0.008563792321488245
-680.1538385864181,19.042527888677615,5.055383205258626E-4
-670.3919912964427,79.44905831485153,4.069355805072116E-4
-736.848609960991,43.94163984562082,-0.0017028701380192165
-686.9862658554215,3629.9836619531984,3.8350356056533774E-4
-744.6575105703184,3675.5446635243543,0.0025242598719416
-802.3287552852155,3721.1056650955106,0.004665016183317862
-860.0000000001125,3766.666666666667,0.006805772494694125
-744.6575105703184,3597.766885746577,0.0038217294953854313
-802.3287552852154,3643.3278873177333,0.005962485806761694
-860.0000000001124,3688.888888888889,0.008103242118137956
-802.3287552852154,3565.5501095399554,0.007259955430205524
-860.0000000001124,3611.1111111111118,0.009400711741581786
-860.0000000001124,3533.333333333334,0.010698181365025617
-615.0538260290773,-31.917900222308795,6.472693281439865E-4
-590.5609914638607,-84.79656604314337,1.5070461341292135E-4
-566.068156898644,-137.67523186397793,-3.458601013181438E-4
-540.1919661817611,-22.471797907121307,6.903975957434594E-4
-515.6991316165445,-75.35046372795587,1.9383288101239423E-4
-465.3301063344451,-13.025695591933813,7.335258633429323E-4
-605.2919787391019,28.48863020386511,5.486665881253355E-4
-530.4301188917857,37.9347325190526,5.917948557248084E-4
-595.5301314491264,88.89516063003902,4.500638481066844E-4
-418.72941839725996,-75.35046372795588,4.857400303732774E-4
-469.09844367935943,-137.67523186397796,-5.395295195726061E-5
-519.4674689614587,-200,-5.936459342877986E-4
-372.1287304600748,-137.67523186397793,2.3795419740362252E-4
-422.4977557421742,-200,-3.017387849269155E-4
-325.52804252288956,-200,-9.831635566032323E-6
-860.0000000001127,500.0000000000002,-0.01237594970578672
-860.0000000001127,422.22222222222246,-0.01110523057768723
-860.0000000001125,344.44444444444457,-0.009834511449587737
-784.4706242754481,463.4927487053439,-0.008462051782541391
-784.470624275448,385.714970927566,-0.007191332654441898
-784.4706242754479,307.9371931497882,-0.005920613526342406
-708.9412485507835,426.9854974106875,-0.004548153859296061
-708.9412485507834,349.20771963290963,-0.003277434731196568
-633.4118728261188,390.47824611603113,-6.342559360507299E-4
-651.5573869463511,223.39647453269401,-5.863418357869575E-6
-642.484629886235,306.93736032436254,-3.200596772042997E-4
-718.0140056108995,265.66683384124104,-0.002963238472350138
-860.0000000001128,733.3333333333334,-0.02397563766651377
-860.0000000001128,655.5555555555557,-0.02010907501293809
-860.0000000001128,577.7777777777779,-0.0162425123593624
-785.65093523904,702.8079916994024,-0.014734949298071651
-785.6509352390399,625.0302139216245,-0.010868386644495968
-785.6509352390398,547.2524361438468,-0.007001823990920284
-711.3018704779669,672.2826500654712,-0.005494260929629533
-711.3018704779668,594.5048722876934,-0.0016276982760538496
-636.952805716894,641.75730843154,0.0037464274388125858
-634.5921837897106,474.23793355453415,8.259718555703752E-4
-635.7724947533022,557.9976209930371,0.00228619964719148
-710.1215595143751,510.7451848491904,-0.0030879260676749546
-785.8899115742887,771.1078468002188,-0.011289487029895597
-711.7798231484643,808.8823602671042,0.0013966636067225735
-637.66973472264,846.6568737339898,0.014082814243340748
-860.0000000001128,811.1111111111112,-0.022390949946098068
-785.8899115742885,848.8856245779965,-0.009704799309479898
-711.7798231484641,886.6601380448819,0.002981351327138276
-860.0000000001127,888.8888888888889,-0.020806262225682364
-785.8899115742884,926.6634023557742,-0.008120111589064193
-860.0000000001125,966.6666666666666,-0.019221574505266664
-637.1917820521427,710.0571635323566,0.0071918897069886386
-637.4307583873913,778.3570186331732,0.010637351975164692
-711.5408468132156,740.5825051662877,-0.0020487986614534793
-860.0000000001124,2833.3333333333335,-0.013479883056088564
-786.8057526082237,2861.9834268775985,-0.007623937775342921
-713.6115052163346,2890.633520421863,-0.0017679924945972754
-640.4172578244456,2919.283613966128,0.004087952786148368
-860.0000000001125,2911.1111111111118,-0.015640178866025225
-786.8057526082237,2939.7612046553763,-0.009784233585279582
-713.6115052163345,2968.411298199641,-0.0039282883045339365
-860.0000000001124,2988.8888888888896,-0.017800474675961887
-786.8057526082235,3017.538982433154,-0.011944529395216242
-860.0000000001124,3066.6666666666674,-0.01996077048589855
-860.0000000001124,1433.3333333333335,0.015055758549758108
-860.0000000001125,1355.5555555555559,0.003442349101907902
-860.0000000001125,1277.7777777777778,-0.008171060345942307
-860.0000000001124,1200,-0.019784469793792517
-785.4020278202481,1394.6619639349844,0.01320483804939332
-785.402027820248,1316.8841861572064,0.0015914286015431137
-785.402027820248,1239.1064083794286,-0.010021980846307094
-710.8040556403836,1355.9905945366352,0.011353917549028533
-710.8040556403836,1278.2128167588571,-2.5949189882167555E-4
-636.2060834605193,1317.3192251382857,0.009502997048663744
-806.4165319020252,3784.3282386147284,0.00371746842614411
-752.8330638039379,3801.989810562789,6.291643575940939E-4
-699.2495957058504,3819.65138251085,-0.0024591397109559217
-860.000000000121,3844.444444444445,3.028669408438842E-4
-806.4165319020335,3862.106016392506,-0.002785437127706132
-752.8330638039462,3879.767588340567,-0.005873741196256148
-860.0000000001295,3922.2222222222226,-0.006200038613006358
-806.416531902042,3939.883794170283,-0.009288342681556374
-860.0000000001379,4000,-0.0127029441668566
-695.1618190890408,3756.428808991633,-0.001511591953782169
-748.745287187128,3738.7672370435716,0.0015767121147678468
-691.0740424722311,3693.2062354724153,-5.640441966084156E-4
-621.5701533038813,3999.9999999999995,0.009450495740667966
-701.0467688693002,4000,0.002066015771493111
-780.5233844347189,4000,-0.005318464197681744
-647.4633007712044,3939.883794170283,0.005480617256793337
-726.9399163366231,3939.883794170283,-0.0019038627123815184
-673.3564482385274,3879.767588340567,0.0015107387729187073
-457.1821752957844,531.9510292063437,0.0027489619629068613
-517.1057187694876,568.5531222814092,0.0030814504548754363
-577.0292622431907,605.1552153564745,0.0034139389468440104
-515.9254078058959,484.7934348429062,0.001621222663254331
-575.848951279599,521.3955279179717,0.0019537111552229056
-574.6686403160074,437.6358404794687,4.934833636018007E-4
-541.0599568024841,351.6464115970114,0.0013817586043942866
-550.1327138626002,268.10552580534284,0.0016959548632407167
-559.2054709227164,184.56464001367425,0.002010151122087147
-448.7080407788494,312.8145770779917,0.003397773144839303
-457.7807978389655,229.2736912863231,0.0037119694036857336
-356.35612475521464,273.982742558972,0.0054137876852843195
-423.57349178226116,445.9616003238865,0.003637237203699348
-482.31672429237267,398.80400596044893,0.0025094979040468173
-389.96480826873784,359.9721714414292,0.004525512444491834
-429.00544580803495,82.64378379170145,0.0022936131373233947
-392.6807852816248,178.31326317533671,0.003853700411303857
-494.1054583653756,133.60421190268787,0.0021518821297052708
-783.7847205563767,3102.900942883952,-0.012088316120994268
-707.5694411126409,3139.1352191012365,-0.004215861756089988
-631.3541616689051,3175.369495318522,0.003656592608814292
-860.0000000001125,3144.4444444444453,-0.011001180048227956
-783.7847205563767,3180.6787206617296,-0.003128725683323676
-707.5694411126409,3216.9129968790144,0.004743728681580606
-860.0000000001125,3222.2222222222226,-0.0020415896105573624
-783.7847205563767,3258.4564984395074,0.005830864754346919
-860.0000000001125,3300.000000000001,0.006918000827113233
-634.375193720752,3090.0075348677237,0.0038003793345923183
-710.5904731644878,3053.773258650439,-0.004072075030311962
-637.3962257725988,3004.645574416926,0.003944166060370344
-790.0533023538736,3333.500438959185,0.005783534512334788
-720.1066047076347,3367.000877918369,0.004649068197556343
-650.1599070613958,3400.5013168775527,0.003514601882777898
-860.0000000001125,3377.7777777777787,0.008178061006417362
-790.0533023538736,3411.278216736963,0.007043594691638916
-720.1066047076346,3444.7786556961464,0.005909128376860471
-860.0000000001124,3455.555555555556,0.00943812118572149
-790.0533023538735,3489.05599451474,0.008303654870943044
-674.7108129240795,3553.489546927983,0.001427203001302858
-732.3820576389764,3521.272770721362,0.004865428936122951
-662.4353599927376,3476.995431902768,0.002470902442040378
-643.8913252638989,3325.457376357876,0.00356193212479003
-713.8380229101379,3291.956937398692,0.004696398439568475
-637.622743466402,3250.413435838199,0.0036092623668021614
-618.4756149314695,3607.1683719732573,0.0011190993074487406
-606.2001620001276,3530.674256948042,0.0021627987481862604
-593.9247090687857,3454.180141922827,0.0032064981889237806
-549.9649640075176,3584.3530819933158,0.0018546950543321433
-537.6895110761757,3507.8589669681005,0.0028983944950696635
-481.4543130835658,3561.537792013374,0.0025902908012155465
-629.6641127708335,3806.784365613912,-0.003188668626009204
-560.0786298358167,3793.9173487169737,-0.0039181975410624865
-490.49314690079984,3781.050331820036,-0.004647726456115769
-603.7709653035105,3866.9005714436285,7.812098578654248E-4
-534.1854823684936,3854.03355454669,5.168094281214221E-5
-577.8778178361874,3927.016777273345,0.0047510883417400535
-625.5763361540238,3743.5617920946947,-0.002241120868835451
-621.4885595372142,3680.3392185754774,-0.0012935731116616978
-555.990853219007,3730.6947751977564,-0.002970649783888733
-484.4672576893105,3634.7086386155947,1.7761838210510818E-4
-487.4802022950551,3707.8794852178153,-0.00223505403700533
-552.9779086132623,3657.5239285955363,-5.579773647782948E-4
-438.9509627355542,3854.0335545466905,1.0722511365757083E-4
-387.4087785703084,3927.0167772733453,0.004862176683430911
-335.8665944050627,4000,0.009617128253204252
-482.643298203248,3927.0167772733453,0.004806632512585482
-431.1011140380022,3999.9999999999995,0.009561584082358824
-526.3356336709417,3999.9999999999995,0.009506039911513395
-272.11482449870846,-122.7442713380057,-0.001488593100706138
-218.7016064745272,-45.48854267601138,-0.0029673545658462433
-165.28838845034602,31.76718598598295,-0.004446116030986349
-318.7155124358936,-60.41950320198363,-0.001240807267736483
-265.30229441171235,16.836225460010695,-0.0027195687328765883
-365.3162003730787,1.9052649340384424,-9.93021434766828E-4
-328.99153984666856,97.57474431767369,5.670658392136344E-4
-228.9776338853022,112.50570484364596,-0.001159481458896126
-292.66687932025843,193.24422370130895,0.002127153113194097
-110.2597819992346,-45.48854267601137,-0.012835502654571916
-163.67300002341577,-122.74427133800569,-0.011356741189431809
-217.08621804759693,-200,-0.009877979724291703
-55.23117554812317,-122.74427133800569,-0.02122488927815748
-108.64439357230432,-200,-0.019746127813017374
-0.2025690970117248,-200.00000000000003,-0.029614275901743047
-562.221876400095,672.9414661762944,0.0031372502482463734
-487.490947083296,704.1256239210487,0.002528073057680161
-412.7600177664971,735.3097816658029,0.0019188958671139487
-562.4608527353438,741.241321277111,0.006582712516422427
-487.72992341854473,772.4254790218652,0.005973535325856214
-562.6998290705924,809.5411763779274,0.01002817478459848
-442.3747894526887,599.7372800261636,0.0024722732643092243
-427.5674036095928,667.5235308459833,0.002195584565711586
-502.2983329263918,636.339373101229,0.0028047617562777984
-789.1639648740239,998.8186380917832,-0.007995275977840296
-718.3279297479354,1030.9706095168995,0.003231022549586073
-647.4918946218468,1063.122580942016,0.014457321077012442
-860.0000000001125,1044.4444444444446,-0.019409206268108613
-789.1639648740239,1076.5964158695608,-0.008182907740682246
-718.3279297479353,1108.7483872946773,0.003043390786744122
-860.0000000001124,1122.2222222222222,-0.019596838030950563
-789.1639648740238,1154.3741936473386,-0.008370539503524198
-714.5659926941595,1193.4806020267672,0.001391949443961223
-643.7299575680709,1147.8547956741058,0.012805879734229543
-639.9680205142951,1232.5870104061958,0.011154438391446643
-644.2178413221112,990.9673452060073,0.014332485465788544
-715.0538764481997,958.8153737808908,0.0031061869383621752
-640.9437880223757,918.8121094699985,0.014207649854564647
-558.6912250729531,885.355769484595,0.0070165883633802936
-479.71271542326605,924.0546652352002,-4.9637516580159656E-5
-400.734205773579,962.7535609858053,-0.007115863396540614
-561.9652783726887,957.5110052206036,0.0071414239746041925
-482.98676872300155,996.2099009712088,7.519809464373829E-5
-565.2393316724241,1029.6662409566125,0.00726625958582809
-408.7514137688578,811.1243747724704,-0.0010926905541042385
-404.7428097712184,886.9389678791379,-0.004104276975322426
-483.72131942090533,848.2400721285327,0.0029619489046380267
-469.58043481758045,1187.6680285663456,0.0022781476976570843
-525.1223176985601,1230.8850940903258,0.0046864308146593045
-580.6642005795396,1274.1021596143057,0.007094713931661525
-528.8842547523359,1146.1528793582359,0.006337872157442204
-584.4261376333154,1189.3699448822158,0.008746155274444424
-588.1880746870913,1104.637730150126,0.010397596617227323
-446.63169180291334,1112.6965393728324,-8.531893337421479E-4
-505.9355117376687,1071.1813901647222,0.0032065351260429703
-423.68294878824616,1037.7250501793187,-0.00398452636514138
-782.7111202502738,1468.0285210012194,0.005832814790994673
-705.422240500435,1502.7237086691048,-0.0033901289677687628
-628.1333607505961,1537.4188963369904,-0.012613072726532198
-860.0000000001124,1511.1111111111113,-0.004068090279403486
-782.7111202502737,1545.806298778997,-0.013291034038166923
-705.4222405004348,1580.5014864468824,-0.02251397779693036
-860.0000000001123,1588.8888888888887,-0.023191939108565082
-782.7111202502734,1623.5840765567743,-0.03241488286732852
-860.0000000001122,1666.6666666666665,-0.04231578793772669
-633.5151758905449,1390.6857822045206,0.0021309737902650973
-630.8242683205705,1464.0523392707555,-0.00524104946813355
-708.1131480704092,1429.3571516028699,0.0039818942906298845
-553.3595802048659,1345.3859344028838,-2.3511195372682926E-4
-470.5130769492126,1373.4526436674819,-0.009973220956117402
-387.66657369355914,1401.51935293208,-0.019711329958507978
-550.6686726348915,1418.7524914691187,-0.007607135212125476
-467.8221693792382,1446.8192007337166,-0.017345244214516053
-547.9777650649171,1492.1190485353534,-0.014979158470524124
-442.2758144429067,1258.9518033549239,-0.005051678187731269
-414.971194068233,1330.2355781435017,-0.012381504073119623
-497.8176973238863,1302.1688688789036,-0.002643395070729049
-787.574004673518,1699.6712584996249,-0.038624511508416656
-715.1480093469237,1732.6758503325825,-0.03493323507910663
-642.7220140203293,1765.6804421655406,-0.031241958649796595
-860.0000000001123,1744.4444444444448,-0.04415232180282247
-787.5740046735181,1777.4490362774025,-0.040461045373512444
-715.1480093469237,1810.4536281103606,-0.03676976894420241
-860.0000000001123,1822.2222222222226,-0.04598885566791825
