% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul12_S26.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 15 2025, 13:35"
% Dimension,2
% Nodes,1108
% Expressions,1
% Description,Surface
% surf3x,surf3y,Color
-689.9156858763934,-41.36400253749699,4.831970543282498E-4
-746.6104572509665,-16.46489058055356,-0.0025330169183099918
-803.3052286255395,8.434221376389864,-0.005549230890948232
-860.0000000001125,33.33333333333329,-0.008565444863586475
-746.6104572509727,-94.24266835833131,-0.0014937523171851825
-803.3052286255455,-69.34355640138789,-0.004509966289823424
-860.0000000001186,-44.44444444444445,-0.007526180262461665
-803.3052286255518,-147.12133417916561,-0.003470701688698615
-860.0000000001247,-122.2222222222222,-0.006486915661336856
-860.0000000001309,-199.99999999999994,-0.0054476510602120476
-665.4228513111767,-94.24266835833133,0.0011309033064820218
-722.1176226857558,-147.12133417916561,-8.460460650314107E-4
-778.812394060335,-199.99999999999994,-0.0028229954365448437
-640.9300167459601,-147.12133417916564,0.0017786095586357939
-697.6247881205392,-199.99999999999994,-1.9833981287763886E-4
-616.4371821807434,-199.99999999999997,0.0024263158107895658
-793.5433813355642,68.84075180256339,-0.005136181651423481
-727.0867626710157,104.34817027179348,-0.00170691843926049
-660.6301440064672,139.85558874102358,0.0017223447729025024
-860.0000000001125,111.11111111111109,-0.009028663874513938
-793.5433813355642,146.61852958034117,-0.005599400662350945
-727.0867626710155,182.12594804957126,-0.0021701374501879524
-860.0000000001125,188.88888888888889,-0.0094918828854414
-793.543381335564,224.39630735811897,-0.006062619673278408
-860.0000000001125,266.6666666666667,-0.009955101896368864
-680.153838586418,19.042527888676528,8.962462938530007E-4
-670.3919912964426,79.44905831485005,0.0013092955333777517
-736.848609960991,43.94163984561996,-0.0021199676787852406
-686.9862658554196,3629.9836619531984,0.1967438618925984
-744.6575105703173,3675.5446635243543,0.49599629293625014
-802.3287552852148,3721.10566509551,0.7952487239799018
-860.0000000001124,3766.666666666666,1.0945011550235535
-744.6575105703173,3597.766885746577,-1.341939561782474
-802.3287552852148,3643.327887317733,-1.0426871307388226
-860.0000000001124,3688.8888888888887,-0.743434699695171
-802.3287552852148,3565.550109539955,-2.8806229854575474
-860.0000000001124,3611.111111111111,-2.581370554413895
-860.0000000001124,3533.333333333333,-4.41930640913262
-615.0538260290773,-31.917900222309413,2.0622342113946085E-4
-590.5609914638607,-84.79656604314373,8.539296732932327E-4
-566.068156898644,-137.67523186397807,0.001501635925447005
-540.1919661817611,-22.471797907121836,-7.075021204932817E-5
-515.6991316165445,-75.35046372795615,5.769560401044437E-4
-465.3301063344451,-13.025695591934257,-3.477238452381172E-4
-605.2919787391019,28.488630203864115,6.192726606642116E-4
-530.4301188917857,37.93473251905169,3.4229902747542266E-4
-595.5301314491263,88.89516063003764,0.0010323219001889625
-418.72941839725996,-75.35046372795615,-3.459129620642471E-4
-469.09844367935943,-137.67523186397807,5.787669232783138E-4
-519.4674689614587,-199.99999999999997,0.001503446808620875
-372.1287304600748,-137.67523186397807,-3.44102078890377E-4
-422.4977557421742,-199.99999999999997,5.80577806452184E-4
-325.52804252288956,-199.99999999999997,-3.4229119571650685E-4
-860.0000000001125,499.99999999999983,-0.013038609286187719
-860.0000000001125,422.2222222222222,-0.012010773489581435
-860.0000000001125,344.4444444444444,-0.010982937692975148
-784.470624275448,463.4927487053434,-0.008825468753470345
-784.4706242754479,385.7149709275656,-0.00779763295686406
-784.4706242754479,307.9371931497879,-0.006769797160257774
-708.9412485507834,426.9854974106869,-0.00461232822075297
-708.9412485507834,349.2077196329091,-0.003584492424146685
-633.4118728261187,390.4782461160304,-3.991876880355967E-4
-651.557386946351,223.39647453269254,0.001015167285923136
-642.4846298862349,306.9373603243614,3.079897989437697E-4
-718.0140056108994,265.6668338412402,-0.0028773149371673187
-860.0000000001125,733.333333333333,-0.006282895403658654
-860.0000000001125,655.5555555555553,-0.00853480003116834
-860.0000000001125,577.7777777777776,-0.01078670465867803
-785.6509352390401,702.8079916994019,-0.003324485353240256
-785.65093523904,625.0302139216242,-0.005576389980749945
-785.65093523904,547.2524361438464,-0.007828294608259633
-711.3018704779674,672.2826500654708,-3.66075302821859E-4
-711.3018704779674,594.5048722876929,-0.0026179799303315474
-636.952805716895,641.7573084315395,0.002592334747596538
-634.5921837897109,474.2379335545335,5.979864571751149E-4
-635.7724947533029,557.9976209930365,0.0015951606023858265
-710.1215595143753,510.74518484918985,-0.003615154075542259
-785.8899115742884,771.1078468002185,-0.0036638386495420816
-711.7798231484641,808.8823602671039,-0.0010447818954255087
-637.6697347226398,846.6568737339894,0.0015742748586910634
-860.0000000001125,811.1111111111109,-0.008938470290911174
-785.8899115742884,848.8856245779963,-0.006319413536794602
-711.779823148464,886.6601380448817,-0.0037003567826780293
-860.0000000001125,888.8888888888887,-0.011594045178163695
-785.8899115742882,926.6634023557741,-0.008974988424047124
-860.0000000001125,966.6666666666665,-0.014249620065416217
-637.1917820521433,710.0571635323562,0.0022529814512947137
-637.4307583873915,778.3570186331729,0.0019136281549928884
-711.5408468132157,740.5825051662873,-7.054285991236835E-4
-860.0000000001123,2833.333333333333,200.62999511501195
-786.8057526082235,2861.983426877598,160.94151358282068
-713.6115052163346,2890.633520421863,121.25303205062939
-640.4172578244456,2919.283613966128,81.56455051843811
-860.0000000001124,2911.1111111111113,184.66508570017243
-786.8057526082235,2939.761204655376,144.97660416798112
-713.6115052163345,2968.411298199641,105.28812263578985
-860.0000000001124,2988.888888888889,168.70017628533284
-786.8057526082235,3017.538982433154,129.01169475314157
-860.0000000001124,3066.666666666667,152.73526687049332
-860.0000000001124,1433.3333333333328,0.23859318943915495
-860.0000000001125,1355.5555555555552,0.14932943333188506
-860.0000000001125,1277.7777777777774,0.06006567722461514
-860.0000000001124,1199.9999999999995,-0.029198078882654802
-785.4020278202481,1394.661963934984,0.19962084105934305
-785.402027820248,1316.884186157206,0.11035708495207314
-785.402027820248,1239.1064083794283,0.0210933288448032
-710.8040556403836,1355.990594536635,0.16064849267953113
-710.8040556403835,1278.2128167588571,0.0713847365722612
