% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul24_S46.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 22 2025, 12:44"
% Dimension,2
% Nodes,1108
% Expressions,1
% Description,Surface
% surf3x,surf3y,Color
-860.0000000001124,3766.666666666666,-0.7014288373403438
-805.9633698977873,3786.095127774376,-0.46633308282749364
-751.926739795462,3805.523588882085,-0.23123732831464344
-697.8901096931365,3824.9520499897944,0.003858426198206686
-860.000000000121,3844.4444444444443,-0.4453735896181353
-805.9633698977957,3863.8729055521535,-0.21027783510528514
-751.9267397954703,3883.301366659862,0.024817919407565014
-860.0000000001295,3922.222222222222,-0.18931834189592683
-805.963369897804,3941.650683329931,0.04577741261692334
-860.0000000001379,3999.9999999999995,0.06673690582628167
-678.5874841356463,3642.2341177980134,0.184687948417008
-739.0583227571351,3683.7116340875646,-0.11068431350210922
-799.5291613786237,3725.189150377115,-0.4060565754212265
-739.058322757135,3605.9338563097867,-0.1817964538771219
-799.5291613786237,3647.4113725993375,-0.47716871579623915
-860.0000000001124,3688.8888888888887,-0.7725409777153565
-799.5291613786237,3569.63359482156,-0.5482808561712519
-860.0000000001124,3611.111111111111,-0.8436531180903691
-860.0000000001124,3533.333333333333,-0.9147652584653819
-691.4559011739732,3764.046072592534,0.06413493360447378
-745.4925312762985,3744.617611484825,-0.17096082090837633
-685.0216926548097,3703.1400951952737,0.12441144101074089
-689.9156858763934,-41.36400253749699,0.6768354807958001
-746.6104572509665,-16.46489058055356,-0.15980309628703795
-803.3052286255395,8.434221376389864,-0.9964416733698762
-860.0000000001125,33.33333333333329,-1.8330802504527144
-746.6104572509727,-94.24266835833131,-0.3573240122837652
-803.3052286255455,-69.34355640138789,-1.1939625893666033
-860.0000000001186,-44.44444444444445,-2.0306011664494417
-803.3052286255518,-147.12133417916561,-1.3914835053633305
-860.0000000001247,-122.2222222222222,-2.228122082446169
-860.0000000001309,-199.99999999999994,-2.425642998442896
-665.4228513111767,-94.24266835833133,0.40816762907688103
-722.1176226857558,-147.12133417916561,-0.6259918640026845
-778.812394060335,-199.99999999999994,-1.66015135708225
-640.9300167459601,-147.12133417916564,0.13949977735796168
-697.6247881205392,-199.99999999999994,-0.8946597157216037
-616.4371821807434,-199.99999999999997,-0.12916807436095762
-622.4168833444987,3999.9999999999995,0.04652713500572311
-701.611255563045,3999.9999999999995,0.053263725279242634
-780.8056277815915,3999.9999999999995,0.06000031555276215
-647.5746254607113,3941.6506833299313,0.0323042320698843
-726.7689976792577,3941.6506833299313,0.039040822343403815
-672.732367576924,3883.3013666598627,0.018081329134045497
-793.5433813355642,68.84075180256339,-1.9027111132912875
-727.0867626710157,104.34817027179348,-1.9723419761298608
-660.6301440064672,139.85558874102358,-2.041972838968434
-860.0000000001125,111.11111111111109,-1.8469110079628486
-793.5433813355642,146.61852958034117,-1.916541870801422
-727.0867626710155,182.12594804957126,-1.9861727336399948
-860.0000000001125,188.88888888888889,-1.8607417654729828
-793.543381335564,224.39630735811897,-1.9303726283115559
-860.0000000001125,266.6666666666667,-1.8745725229831167
