% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul20_S42.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 21 2025, 14:48"
% Dimension,2
% Nodes,1108
% Expressions,1
% Description,Surface
% surf3x,surf3y,Color
-292.66687932025934,193.24422370131035,0.44628109698504775
-99.63993758368744,128.5292692505873,-0.5450005535699662
-33.99148671702884,225.29135251519216,-1.4191698211222332
31.656964149629776,322.053435779797,-2.2933390886745006
-163.3291830186441,209.26778810825124,-0.48644436206859276
-97.68073215198548,306.02987137285606,-1.36061362962086
-227.01842845360073,290.0063069659152,-0.4278881705672194
-110.25978199923462,-45.48854267601168,0.3157197661194203
-163.6730000234158,-122.74427133800583,0.16087890625901693
-217.08621804759693,-199.99999999999997,0.006038046398613575
-55.231175548123176,-122.74427133800584,0.30227081825653973
-108.64439357230432,-199.99999999999997,0.14742995839613635
-0.2025690970117248,-200,0.28882187039365914
696.8772709869996,-40.920466018370426,1.49169177441847
669.985113746916,-93.9469773455803,1.1433052553948064
643.0929565068325,-146.97348867279015,0.7949187363711432
616.200799266749,-200,0.4465322173474798
751.2515139912758,-93.94697734558028,0.6154763919382266
724.3593567511923,-146.97348867279015,0.26708987291456326
697.4671995111088,-200,-0.08129664610910003
805.6257569955521,-146.97348867279013,-0.26073899054201655
778.7335997554686,-199.99999999999997,-0.60912550956568
859.9999999998284,-199.99999999999997,-1.1369543730222598
56.59102140598118,-125.1106769973038,0.358805938594789
113.38461190897408,-50.221353994607554,0.42879000679591883
170.178202411967,24.667969008088697,0.4987740749970487
1.5624149548697381,-47.85494833530963,0.3722548864576695
58.356005457862636,27.034374667386622,0.44223895465879937
-53.466191496241706,29.400780326684547,0.3857038343205501
124.00445632452127,123.79645793199147,-0.43193031289346767
77.83071023707552,222.92494685589423,-1.362634700783984
12.182259370416906,126.1628635912894,-0.488465433231717
621.6065802104976,-30.173642651954932,0.8993492861264666
546.3358894339955,-19.426819285539427,0.3070067978344634
471.0651986574933,-8.679995919123927,-0.2853356904575399
594.714422970414,-83.2001539791648,0.5509627671028032
519.4437321939118,-72.45333061274928,-0.0413797211892
567.8222657303304,-136.22666530637466,0.20257624807913993
686.4935803899854,21.62246960183767,1.0851481430861054
676.109889792971,84.16540522204576,0.678604511753741
665.7261991959568,146.70834084225388,0.2720608804213766
611.2228896134833,32.36929296825317,0.4928056547941022
600.839199016469,94.91222858846126,0.08626202346173775
535.9521988369812,43.11611633466867,-0.09953683349790107
221.46262944773267,-50.221353994607526,0.5205441481139501
164.66903894473975,-125.11067699730374,0.4505600799128203
107.87544844174684,-200,0.3805760117116904
272.7470564834983,-125.11067699730374,0.5423142212308517
215.9534659805054,-199.99999999999997,0.4723301530297218
324.031483519264,-199.99999999999997,0.5640842943477531
422.05396027808354,-72.45333061274928,-0.0021956955224422285
373.0427218986738,-136.22666530637463,0.2809442994126555
470.43249381450204,-136.22666530637463,0.24176027374589765
421.42125543509223,-199.99999999999997,0.5249002686809954
518.8110273509207,-199.99999999999997,0.48571624301423755
321.7582948629081,-61.33734230367842,0.259174226295754
370.76953324231783,2.435992389946947,-0.023965768639343715
270.4738678271424,13.551980699017822,0.2374041531788525
390.8954730940877,230.03680689891985,-2.4159415206556827
317.32304953338087,161.58052760197614,-1.444369655438106
243.75062597267393,93.12424830503242,-0.4727977902205286
417.6187149485563,150.46453929290527,-1.7057395772563022
344.04629138784935,82.00825999596155,-0.7341677120387249
444.3419568030248,70.89227168689068,-0.9955376338569211
197.57687988522818,192.2527372289352,-1.4035021781110448
271.14930344593506,260.70901652587884,-2.375074043328622
151.40313379778246,291.3812261528379,-2.334206566001561
509.22895698251267,122.68838394068325,-0.8097387768972821
574.1159571620004,174.48449619447584,-0.6239399199376432
482.5057151280441,202.26065154669783,-1.519940720296663
621.1277596029063,378.25026283882175,-1.6547893852459301
544.3836640999668,328.84577752552116,-1.9085067637158477
467.6395685970273,279.44129221222045,-2.1622241421857655
635.9939061339232,301.06962217329914,-1.012505963356828
559.2498106309837,251.66513685999848,-1.2662233418267455
650.8600526649401,223.8889815077765,-0.37022254146772565
-553.3595802048658,1345.385934402884,0.025767213979110012
-470.5130769492124,1373.4526436674817,0.04371999842207535
-387.66657369355903,1401.5193529320795,0.06167278286504069
-550.6686726348913,1418.7524914691187,0.033055401743738715
-467.82216937923795,1446.8192007337166,0.051008186186704045
-547.9777650649168,1492.1190485353536,0.04034358950836741
-469.58043481758017,1187.6680285663454,0.28990589568286534
-442.2758144429065,1258.9518033549234,0.21382819141025713
-414.97119406823276,1330.2355781435015,0.1377504871376489
-525.1223176985598,1230.8850940903255,0.1958754069672918
-497.8176973238861,1302.1688688789036,0.11979770269468357
-580.6642005795394,1274.102159614306,0.10184491825171825
-860.0000000001125,966.6666666666665,-0.15349565537486812
-789.1639648740239,998.8186380917831,-0.10637228117572095
-718.3279297479352,1030.9706095168992,-0.059248906976573756
-647.4918946218465,1063.1225809420157,-0.012125532777426581
-860.0000000001125,1044.4444444444441,-0.12969310693581068
-789.1639648740238,1076.5964158695604,-0.08256973273666351
-718.3279297479352,1108.7483872946768,-0.03544635853751632
-860.0000000001124,1122.2222222222217,-0.10589055849675323
-789.1639648740237,1154.3741936473382,-0.05876718429760605
-714.5659926941595,1193.480602026767,-0.028799704432992564
-643.7299575680707,1147.8547956741056,-0.005478878672902827
-639.968020514295,1232.5870104061958,0.0011677754316209263
-528.8842547523356,1146.1528793582356,0.18922875286276805
-584.4261376333153,1189.3699448822158,0.09519826414719448
-588.188074687091,1104.6377301501257,0.08855161004267073
-785.8899115742884,771.1078468002185,-0.07669337347638794
-711.7798231484641,808.8823602671039,-0.07637130758155738
-637.6697347226398,846.6568737339894,-0.07604924168672685
-860.0000000001125,811.1111111111109,-0.10250884470576836
-785.8899115742884,848.8856245779963,-0.10218677881093781
-711.779823148464,886.6601380448817,-0.10186471291610727
-860.0000000001125,888.8888888888887,-0.12800225004031823
-785.8899115742882,926.6634023557741,-0.12768018414548768
-644.217841322111,990.9673452060072,-0.03343343574719334
-715.0538764481996,958.8153737808907,-0.08055680994634051
-640.9437880223754,918.8121094699983,-0.054741338716960096
-637.1917820521433,710.0571635323562,-0.07887598700162654
-637.4307583873915,778.3570186331729,-0.0774626143441767
-711.5408468132157,740.5825051662873,-0.07778468023900723
-558.6912250729528,885.3557694845948,-0.1324432833303233
-479.7127154232657,924.0546652352001,-0.1888373249739197
-400.73420577357865,962.7535609858053,-0.24523136661751613
-561.9652783726884,957.5110052206035,-0.11113538036055653
-482.98676872300126,996.2099009712088,-0.16752942200415294
-565.2393316724239,1029.6662409566122,-0.08982747739078976
-446.631691802913,1112.6965393728321,0.11152680824940486
-505.9355117376684,1071.181390164722,0.010849665429307548
-423.6829487882458,1037.7250501793187,-0.06685227918405563
-372.2458331119836,540.5903489275022,0.07367072863927203
-338.63714959846067,454.600920045046,0.2459086986707378
-305.02846608493775,368.6114911625896,0.41814666870220357
-287.3094909281823,549.2296686486613,0.1592180788865202
-253.70080741465938,463.2402397662049,0.33145604891798597
-202.37314874438104,557.8689883698203,0.2447654291337684
-124.3631111130441,479.2638041731459,-0.6012694101356546
-175.6907697833224,384.63505556953055,-0.5145787903514369
-46.35307348170717,400.65861997647147,-1.4473042494050776
-562.2218764000959,672.9414661762934,0.1450360471212424
-487.4909470832968,704.125623921047,0.37036145390156117
-412.76001776649775,735.3097816658009,0.59568686068188
-562.4608527353441,741.2413212771099,0.14644941977869222
-487.72992341854507,772.4254790218638,0.37177482655901106
-562.6998290705924,809.5411763779266,0.1478627924361421
-408.7514137688581,811.1243747724691,0.31538078491541455
-404.7428097712184,886.9389678791372,0.03507470914894921
-483.7213194209054,848.2400721285319,0.09146875079254567
-442.3747894526891,599.7372800261626,0.19064453915530918
-427.5674036095934,667.5235308459817,0.3931656999185945
-502.2983329263925,636.3393731012279,0.16784029313827578
-357.43844726888784,608.3765997473215,0.2761918894025574
-272.5021050850866,617.0159194684804,0.3617392396498056
-342.63106142579215,676.1628505671406,0.47871305016584276
379.1975387499688,319.98287024723595,-1.5779299511371412
455.9416342529083,369.3873555605366,-1.3242125726672234
532.6857297558478,418.7918408738372,-1.0704951941973058
367.49960440584977,409.92893359555205,-0.7399183816185991
444.24369990878927,459.33341890885265,-0.4862010031486814
355.80167006173076,499.87499694386815,0.09809318789994294
247.75343475769714,440.60114322251115,-0.6990509042915382
139.70519945366348,381.3272895011541,-1.4961949964830192
259.4513691018161,350.65507987419505,-1.5370624738100802
-787.574004673518,1699.6712584996249,-0.17861136652374823
-715.1480093469231,1732.6758503325827,-0.09189258338595062
-642.7220140203284,1765.6804421655409,-0.0051738002481530035
-860.0000000001127,1744.4444444444443,-0.2311389529904569
-787.5740046735178,1777.4490362774022,-0.1444201698526593
-715.148009346923,1810.4536281103601,-0.05770138671486166
-860.0000000001124,1822.2222222222217,-0.19694775631936795
-787.5740046735177,1855.2268140551796,-0.11022897318157034
-636.9163854349941,1932.3947581551486,-0.010717196192871044
-712.245195054256,1893.810786105164,-0.060473084687220686
-639.8191997276613,1849.0376001603445,-0.007945498220512024
-637.8591295970842,1689.5932602226908,0.006443797444574923
-710.285124923679,1656.588668389733,-0.08027498569322268
-632.9962451738401,1613.506078279841,0.01806139513730285
-860.0000000001125,2599.999999999999,-0.15438008414599294
-787.1200714349792,2637.9493609339147,-0.10024121233137798
-714.2401428698456,2675.89872186783,-0.046102340516763006
-641.3602143047123,2713.848082801745,0.008036531297851963
-860.0000000001125,2677.7777777777774,-0.16182931194043002
-787.1200714349791,2715.7271387116925,-0.10769044012581502
-714.2401428698456,2753.6764996456077,-0.05355156831120007
-860.0000000001124,2755.555555555555,-0.16927853973486706
-787.120071434979,2793.50491648947,-0.11513966792025211
-640.7315766512013,2850.805103578001,0.014585832333970131
-713.9258240430901,2822.1550100337354,-0.05027691779314099
-641.0458954779567,2782.3265931898727,0.011311181815911045
-391.17863821186955,3739.084216803524,6.824367648738279E-4
-291.86412952293784,3697.11810178701,9.620551817974387E-4
-192.54962083400608,3655.151986770497,0.0012416735987210495
-339.6364540466233,3812.067439530178,6.421672121228484E-4
-240.3219453576916,3770.1013245136637,9.217856290464592E-4
-288.0942698813771,3885.050662256832,6.01897659371869E-4
-385.15274900037974,3592.7425235990813,5.228925960615139E-4
-288.85118491719294,3623.9472551847884,8.822830973912817E-4
-388.16569360612465,3665.9133702013028,6.02664680467671E-4
-446.37569383685417,3034.5474121318334,0.009785441560819085
-508.0351831142046,3081.4881065273958,0.013272382327984084
-569.6946723915552,3128.428800922957,0.01675932309514908
-511.0562151660514,2996.1261460765986,0.01247712199122246
-572.7157044434018,3043.066840472161,0.015964062758387458
-575.7367364952485,2957.7048800213634,0.015168802421625837
-559.6134131753063,2886.7520183392962,0.011804084091056481
-559.9277320020618,2818.273507951168,0.008529433572997397
-560.2420508288172,2749.794997563041,0.005254783054938313
-478.80956852616697,2854.220422712464,0.0057476853300837474
-479.12388735292245,2785.741912324336,0.0024730348120246643
-398.0057238770276,2821.688827085632,-3.087134308889851E-4
-430.252370516912,2963.5945504497663,0.006420723230249729
-494.93289184610916,2925.173284394531,0.009112403660653103
-414.1290471969698,2892.641688767699,0.003056004899680371
-547.6678571526052,3371.6231860889648,0.018363074328481346
-541.3992753551084,3296.579245569287,0.016014405907120007
-535.1306935576118,3221.5353050496087,0.013665737485758661
-445.1758072438147,3342.745055300376,0.009433879530564588
-438.90722544631797,3267.7011147806984,0.0070852111092032455
-342.6837573350242,3313.866924511788,5.046847326478304E-4
-435.1974611673858,3478.9808361795117,2.7722964070377415E-4
-491.43265915999547,3425.302011134238,0.009320151984592559
-388.940609251205,3396.4238803456496,3.909571866758022E-4
-338.89589708419896,3510.1855677652197,6.366201420335419E-4
-292.63904516801813,3427.6286119313577,7.5034768800557E-4
-242.5943330010121,3541.390299350927,9.960106433633095E-4
-411.8117150029109,3127.653916258485,0.006691855951428668
-377.2477361689675,3220.7604203851365,0.003598270342038249
-473.47120428026136,3174.5946106540473,0.010178796718593664
-783.5274842719612,2169.3910763563936,-0.11403913065859966
-707.0549685438098,2205.4488193794537,-0.04520810526824559
-630.5824528156584,2241.5065624025137,0.023622920122108485
-860.0000000001125,2211.1111111111113,-0.1913641175988769
-783.5274842719612,2247.1688541341714,-0.12253309220852282
-707.0549685438098,2283.226597157231,-0.053702066818168734
-860.0000000001125,2288.8888888888887,-0.19985807914880005
-783.5274842719612,2324.9466319119488,-0.13102705375844595
-860.0000000001125,2366.6666666666665,-0.20835204069872323
-631.726158924548,2166.2550136516597,0.011252315359662306
-708.1986746526993,2130.1972706285997,-0.05757871003069177
-632.8698650334375,2091.003464900806,-0.00111828940278388
-788.3432371328946,2399.4636000244095,-0.1361047715192446
-716.6864742656768,2432.2605333821525,-0.06385750233976603
-645.0297113984587,2465.0574667398955,0.00838976683971254
-860.0000000001125,2444.4444444444443,-0.19036138851447978
-788.3432371328946,2477.2413778021873,-0.1181141193350012
-716.6864742656767,2510.03831115993,-0.04586685015552261
-860.0000000001125,2522.2222222222217,-0.17237073633023636
-788.3432371328946,2555.0191555799647,-0.10012346715075778
-642.5833800026278,2630.9178774477955,0.008154276478472156
-715.4633085677611,2592.96851651388,-0.04598459533614281
-643.8065457005433,2547.9876720938455,0.008272021659092348
-640.2139585375254,2390.540498627435,0.013467484600511191
-711.8707214047432,2357.7435652696918,-0.05877978457896739
-635.3982056765919,2316.023530514974,0.01854520236130984
-472.02157412151706,1887.053010086096,0.041822313877828754
-526.0189064617871,1929.952645440715,0.02338524453014249
-580.016238802057,1972.8522807953334,0.004948175182456211
-528.9217207544542,1846.595487445911,0.026156942502501508
-582.9190530947242,1889.4951228005298,0.007719873154815231
-585.8218673873913,1806.137964805726,0.010491571127174252
-550.8402014396622,2047.513127767355,-0.006457685177711161
-467.66683173699727,2079.2743393847572,5.735238098077417E-4
-384.4934620343323,2111.0355510021595,0.007604732797326645
-549.6964953307726,2122.7646765182085,0.005912919584735022
-466.52312562810766,2154.525888135611,0.012944128572253927
-548.552789221883,2198.016225269062,0.018283524347181206
-442.8455367591222,1961.7138570581174,0.03041645351766139
-413.66949939672725,2036.3747040301384,0.019010593157494017
-496.8428690993922,2004.613492412736,0.011979384169975113
-550.8082643059793,1578.4616281453643,0.008599926919945478
-473.48316786136274,1619.5043599537378,-0.012479138990139818
-396.15807141674617,1660.547091762111,-0.03355820490022512
-555.6711487292235,1654.5488100882142,-0.003017670772782446
-478.3460522846069,1695.5915418965874,-0.024096736682867742
-560.5340331524676,1730.635992031064,-0.014635268465510373
-446.73373988659347,1811.5510373114346,0.01669547428514414
-503.63388651953045,1771.0935146712495,0.0010301029098168815
-421.4459056516698,1736.0490645367727,-0.008431365307540488
-393.3275721756839,1574.2045121521007,-0.0018145423118031813
-470.6526686203004,1533.1617803437273,0.01926452359828211
-390.49707293462143,1487.86193254209,0.029929120276618752
-222.84661979147523,3999.9999999999995,-7.043873537797351E-4
-175.07429526778972,3885.050662256832,-3.8449938410514483E-4
-127.30197074410421,3770.1013245136637,-6.461141443055461E-5
-109.82664517788788,3999.9999999999995,-0.0016907843972567488
-62.05432065420237,3885.050662256832,-0.0013708964275821584
3.193329435699486,3999.9999999999995,-0.0026771814407337627
174.39254873558826,3724.556661888614,9.76476020148798E-5
117.32614230229201,3816.3711079257428,-8.272954122346677E-4
60.259735868995755,3908.185553962871,-0.001752238426484215
52.07849221239016,3701.4217701825755,4.789896009169363E-4
-4.987914220906109,3793.2362162197037,-4.4595341333261116E-4
-70.23556431080796,3678.286878476536,8.603315998189929E-4
228.3098697218406,3816.3711079257428,-0.008419960630497053
282.2271907080929,3908.185553962871,-0.016937568863008984
336.1445116943452,3999.9999999999995,-0.02545517709552092
171.24346328854435,3908.185553962871,-0.0093449036447466
225.16078427479667,3999.9999999999995,-0.01786251187725853
114.17705685524807,3999.9999999999995,-0.010269846658996147
384.54493576978007,3937.6664782480943,0.0034168333926587937
330.6276147835277,3845.8520322109657,0.011934441625170726
276.71029379727537,3754.0375861738366,0.020452049857682657
432.9453598452148,3875.3329564961878,0.03228884388083851
