% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul24_S46.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 22 2025, 12:45"
% Dimension,2
% Nodes,1117
% Expressions,1
% Description,Surface
% surf4x,surf4y,Color
703.1131097732252,3828.451987791875,0.019781274092478717
755.4087398487561,3807.856880750139,-0.2103505577832262
807.704369924287,3787.2617737084033,-0.4404823896589311
859.9999999998178,3766.666666666667,-0.6706142215346361
755.4087398487628,3885.6346585279166,-0.07390647608063795
807.7043699242936,3865.0395514861807,-0.30403830795634285
859.9999999998245,3844.444444444444,-0.5341701398320479
807.7043699242998,3942.8173292639576,-0.16759422625375464
859.9999999998307,3922.2222222222217,-0.39772605812945955
859.9999999998369,3999.999999999999,-0.2612819764268713
675.323254724451,3885.634658527917,0.05330631507313311
727.6188847999885,3942.8173292639585,-0.040381435099983556
779.9145148755256,3999.9999999999995,-0.13406918527310022
647.5333996756767,3942.817329263959,0.08683135605378751
699.8290297512137,4000,-0.006856394119329156
619.743544626902,4000.000000000001,0.12035639703444191
698.9293401111971,-43.127518298066285,0.09064935267785823
752.6195600740699,-95.41834553204419,-0.7540409445198241
806.3097800369436,-147.7091727660221,-1.5987312417175064
859.999999999817,-200,-2.4434215389151888
752.6195600740699,-17.64056775426642,-1.0371334258729932
806.3097800369432,-69.9313949882443,-1.8818237230706756
859.999999999817,-122.22222222222221,-2.726514020268358
806.3097800369436,7.846382789533453,-2.164916204423845
859.999999999817,-44.44444444444445,-3.009606501621527
859.9999999998173,33.33333333333333,-3.2926989829746964
859.9999999998178,266.66666666666674,-2.0501101472089434
788.6818645419846,230.7374166468135,-1.4157550463983024
717.3637290841524,194.80816662696023,-0.781399945587661
646.0455936263196,158.878916607107,-0.14704484477701965
859.9999999998173,188.88888888888894,-2.464306425797528
788.6818645419842,152.95963886903567,-1.8299513249868866
717.3637290841515,117.03038884918243,-1.1955962241762452
859.9999999998173,111.11111111111113,-2.8785027043861118
788.6818645419846,75.18186109125787,-2.244147603575471
681.3014246162381,24.207960003658133,0.011417953526232255
734.9916445791114,49.69491054745801,-1.1163648250246192
663.673509121279,91.54343830538255,-0.06781344562539372
671.6988738366956,-95.41834553204419,0.1707227429258984
644.468407562194,-147.7091727660221,0.2507961331739385
617.2379412876929,-200,0.3308695234219787
725.3890937995689,-147.7091727660221,-0.6739675542717839
698.1586275250673,-200,-0.5938941640237438
779.0793137624421,-200,-1.5186578514694662
617.1516043697541,-27.02056205938719,0.1556249081726614
535.3738686283109,-10.913605820708087,0.22060046366746452
453.5961328868683,5.193350417971015,0.28557601916226766
589.9211380952529,-79.3113892933651,0.23569829842070153
508.14340235380985,-63.204433054686,0.30067385391550466
562.6906718207514,-131.602216527343,0.31577168866874167
581.8957733798351,107.65039454406167,-0.002837890130590577
517.7459531333515,56.421872481016344,0.14136906451583856
599.523688874795,40.31491624233724,0.07639350902103541
411.43615064851826,-63.204433054685985,0.20308841785158158
369.27616841016817,-131.602216527343,0.12060081654089545
327.11618617181813,-200,0.03811321523020931
465.98342011546026,-131.602216527343,0.21818625260481855
423.82343787711017,-200,0.13569865129413242
520.5306895824014,-200,0.23328408735805553
683.2307745195254,3645.3203924791246,0.02252222964731784
742.1538496796231,3607.991372763861,-0.15605421066498099
801.0769248397205,3570.662353048597,-0.33463065097727984
859.9999999998173,3533.333333333333,-0.5132070912895788
742.1538496796227,3685.7691505416387,-0.2085232540800001
801.0769248397205,3648.4401308263746,-0.3870996943922989
859.9999999998173,3611.111111111111,-0.5656761347045978
801.0769248397205,3726.217908604153,-0.4395687378073181
859.9999999998178,3688.8888888888887,-0.618145178119617
696.4856646886584,3767.408122687625,0.02069492594409176
689.8582196040919,3706.3642575833746,0.021608577795704798
748.7812947641896,3746.8130156458888,-0.20943690593161315
630.079365801068,3814.548826563542,0.025604043769933076
602.2895107522941,3871.7314972995837,0.05912908475058747
574.4996557035189,3928.9141680356256,0.09265412573124188
557.0456218289106,3800.645665335209,0.03142681344738743
529.2557667801354,3857.8283360712503,0.06495185442804183
484.01187785675194,3786.7425041068755,0.037249583124841786
623.451920716501,3753.5049614592917,0.02651769562154611
550.4181767443428,3739.6018002309584,0.03234046529900047
616.8244756319345,3692.4610963550417,0.027431347473159153
792.7267776795181,312.96905626064097,-1.3141201710105292
725.4535553592185,359.27144585461514,-0.5781301948121151
658.180333038918,405.57383544858936,0.15785978138629894
721.4086422216855,277.03980624078764,-0.6797650701998881
654.1354199013858,323.34219583476187,0.05622490599852606
650.0905067638528,241.11055622093443,-0.04540996938924681
502.6348120233215,721.8193719408205,0.08309520056143933
560.7186463752037,694.3074735142217,0.023321759218025713
618.8024807270862,666.7955750876225,-0.03645168212538791
676.8863150789692,639.2836766610236,-0.09622512346880153
550.0179999878699,771.8347536716337,0.14867834318835246
608.1018343397528,744.3228552450347,0.08890490184493885
666.1856686916354,716.8109568184357,0.029131460501525215
597.401187952419,821.8501354024468,0.2142614858152656
655.4850223043017,794.3382369758478,0.15448804447185197
644.7843759169677,871.86551713326,0.2798446284421788
859.999999999817,3300.0000000000014,-0.9370215092724147
859.9999999998165,3377.7777777777787,-0.7957500366114695
859.9999999998173,3455.5555555555557,-0.6544785639505241
789.3205569801331,3332.2442704057858,-0.5947116518838416
789.3205569801336,3410.022048183563,-0.4534401792228963
789.3205569801336,3487.79982596134,-0.31216870656195084
718.6411139604503,3364.4885408115697,-0.25240179449526834
718.6411139604503,3442.266318589347,-0.11113032183432302
647.9616709407669,3396.732811217354,0.08990806289330482
671.4744066599394,3562.457865391868,0.04498417406264683
659.7180388003529,3479.595338304611,0.06744611847797582
730.3974818200363,3525.1288456766038,-0.133592266249652
433.3892486795099,3857.8283360712503,0.0203106057862137
478.6331376028925,3928.914168035625,0.04801287708941374
523.8770265262764,4000,0.07571514839261378
382.76661950226696,3928.914168035625,0.003371628447585611
428.01050842565047,4000,0.031073899750785644
332.1439903250245,4000,-0.013567348891042481
473.54406409902026,3573.2231451384496,0.018247876727062528
