% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul27_S53.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 23 2025, 08:51"
% Dimension,2
% Nodes,1108
% Expressions,1
% Description,Surface
% surf3x,surf3y,Color
-860.0000000001124,3766.6666666666665,-9.309770034015181E-4
-805.9633698977873,3786.0951277743766,-7.033279649210375E-4
-751.926739795462,3805.5235888820853,-4.7567892644055675E-4
-697.8901096931365,3824.952049989795,-2.48029887960076E-4
-860.000000000121,3844.444444444445,-5.222598937577137E-4
-805.9633698977957,3863.872905552154,-2.946108552772329E-4
-751.9267397954703,3883.3013666598627,-6.696181679675215E-5
-860.0000000001295,3922.2222222222226,-1.1354278411390909E-4
-805.963369897804,3941.6506833299313,1.1410625436657169E-4
-860.0000000001379,4000,2.951743255298955E-4
-678.5874841356463,3642.234117798014,4.2602530537133484E-4
-739.0583227571351,3683.711634087565,-2.6308797552949498E-5
-799.5291613786237,3725.1891503771153,-4.7864290047723384E-4
-739.058322757135,3605.933856309787,-5.050299768484329E-4
-799.5291613786237,3647.411372599338,-9.573640797727172E-4
-860.0000000001124,3688.888888888889,-0.0014096981826970017
-799.5291613786237,3569.6335948215606,-0.0014360852590682008
-860.0000000001124,3611.1111111111113,-0.0018884193619924852
-860.0000000001124,3533.3333333333335,-0.0023671405412879687
-691.4559011739732,3764.0460725925345,-2.3344823516272423E-5
-745.4925312762985,3744.6176114848254,-2.5099386199675314E-4
-685.0216926548097,3703.140095195274,2.013402409275312E-4
-689.9156858763934,-41.364002537496994,0.022227502973561346
-746.6104572509665,-16.464890580553565,0.02973460854616139
-803.3052286255395,8.434221376389866,0.03724171411876143
-860.0000000001125,33.3333333333333,0.044748819691361484
-746.6104572509727,-94.24266835833133,0.2451452377922587
-803.3052286255455,-69.3435564013879,0.25265234336485876
-860.0000000001186,-44.44444444444446,0.2601594489374588
-803.3052286255518,-147.12133417916564,0.4680629726109561
-860.0000000001247,-122.22222222222221,0.4755700781835561
-860.0000000001309,-199.99999999999997,0.6909807074296535
-665.4228513111767,-94.24266835833134,-2.2391703458401206
-722.1176226857558,-147.12133417916564,-2.0162526110214234
-778.812394060335,-199.99999999999997,-1.793334876202726
-640.9300167459601,-147.12133417916567,-4.500568194653803
-697.6247881205392,-199.99999999999997,-4.2776504598351055
-616.4371821807434,-200,-6.761966043467485
-622.4168833444987,4000,8.449371851550793E-5
-701.611255563045,4000,1.547205875203038E-4
-780.8056277815915,4000,2.2494745652509965E-4
-647.5746254607113,3941.650683329932,-2.634748364302004E-5
-726.7689976792577,3941.650683329932,4.387938536177584E-5
-672.732367576924,3883.301366659863,-1.3718868580154804E-4
-793.5433813355642,68.8407518025634,0.3010891578546596
-727.0867626710157,104.34817027179349,0.5574294960179579
-660.6301440064672,139.8555887410236,0.8137698341812561
-860.0000000001125,111.1111111111111,0.014203281976219189
-793.5433813355642,146.6185295803412,0.2705436201395174
-727.0867626710155,182.1259480495713,0.5268839583028155
-860.0000000001125,188.8888888888889,-0.016342255738923103
-793.543381335564,224.396307358119,0.23999808242437512
-860.0000000001125,266.66666666666674,-0.0468877934540654
-680.153838586418,19.04252788867653,0.2860749467094596
-670.3919912964426,79.44905831485006,0.5499223904453578
-736.848609960991,43.94163984561997,0.2935820522820596
-860.0000000001125,499.9999999999999,-0.1870152367513526
-860.0000000001125,422.22222222222223,-0.1403060889855902
-860.0000000001125,344.44444444444446,-0.09359694121982778
-784.470624275448,463.49274870534344,0.01790604049608586
-784.4706242754479,385.7149709275657,0.06461518826184823
-784.4706242754479,307.93719314978796,0.11132433602761063
-708.9412485507834,426.98549741068695,0.2228273177435243
-708.9412485507834,349.2077196329092,0.26953646550928667
-633.4118728261187,390.47824611603045,0.4277485949909627
-651.557386946351,223.39647453269257,0.6850960877844916
-642.4846298862349,306.93736032436146,0.5564223413877272
-718.0140056108994,265.66683384124025,0.39821021190605116
-626.6394249469752,3813.980593790829,-1.6492371522515678E-4
-555.3887402008138,3803.009137591862,-8.181754249023754E-5
-484.13805545465243,3792.0376813928956,1.2886302446817114E-6
-601.4816828307627,3872.3299104608964,-5.408251306662879E-5
-530.2309980846012,3861.3584542619305,2.9023659668290455E-5
-576.32394071455,3930.679227130965,5.67586890918992E-5
-620.2052164278118,3753.0746163935682,5.9761349218646824E-5
-613.7710079086484,3692.1686389963074,2.844464136624504E-4
-548.9545316816503,3742.1031601946015,1.428675219535661E-4
-860.0000000001123,2833.3333333333335,-0.00560961422338191
-786.8638779703971,2862.1768733831614,-0.0036719790484614177
-713.7277559406816,2891.020413432989,-0.001734343873540925
-640.5916339109662,2919.8639534828167,2.0329130137956735E-4
-860.0000000001124,2911.1111111111118,-0.005144069877598839
-786.8638779703971,2939.954651160939,-0.0032064347026783463
-713.7277559406816,2968.7981912107666,-0.0012687995277578536
-860.0000000001124,2988.8888888888896,-0.004678525531815768
-786.8638779703971,3017.732428938717,-0.0027408903568952744
-860.0000000001124,3066.6666666666674,-0.0042129811860326955
-860.0000000001125,2599.9999999999995,-0.005151502765767932
-786.7477378118316,2638.1019387229135,-0.0033191936833290997
-713.4954756235506,2676.2038774458274,-0.0014868846008902672
-640.2432134352698,2714.3058161687404,3.454244815485653E-4
-860.0000000001125,2677.777777777778,-0.005304206584972592
-786.7477378118316,2715.8797165006913,-0.003471897502533759
-713.4954756235506,2753.981655223605,-0.0016395884200949263
-860.0000000001124,2755.5555555555557,-0.00545691040417725
-786.7477378118315,2793.6574942784687,-0.003624601321738418
-640.4754937524008,2851.344574378125,2.5066902810256663E-4
-713.6116157821161,2822.501034328297,-0.0016869661468179257
-640.3593535938352,2782.825195273432,2.9804675482556593E-4
-860.0000000001125,2366.666666666667,-0.0055573540776671345
-788.5795958769951,2399.374074711857,-0.0035233646967118425
-717.1591917538776,2432.0814827570457,-0.0014893753157565498
-645.7387876307602,2464.788890802235,5.446140651987425E-4
-860.0000000001125,2444.444444444445,-0.005422070307034068
-788.5795958769951,2477.151852489634,-0.0033880809260787743
-717.1591917538776,2509.859260534823,-0.0013540915451234821
-860.0000000001125,2522.222222222222,-0.005286786536400999
-788.5795958769951,2554.929630267411,-0.0032527971554457066
-642.0750715004333,2631.133507713239,4.118210094319577E-4
-715.3273336887141,2593.031568990325,-0.0014204880730068745
-643.9069295655967,2547.961199257737,4.782175373153501E-4
-860.0000000001124,2133.333333333334,-0.009921648803977222
-783.5324989351044,2169.389831062909,-0.0061401190613589954
-707.0649978700961,2205.4463287924837,-0.002358589318740771
-630.597496805088,2241.5028265220585,0.0014229404238774535
-860.0000000001125,2211.1111111111118,-0.008466883895207193
-783.5324989351044,2247.1676088406866,-0.004685354152588968
-707.0649978700961,2283.224106570261,-9.038244099707424E-4
-860.0000000001125,2288.888888888889,-0.007012118986437164
-783.5324989351044,2324.945386618464,-0.0032305892438189384
-640.6916906888696,2390.3602027088427,8.373895180916462E-4
-712.1120948119869,2357.6527946636534,-0.001196599862863646
-635.6445937469788,2315.931514615451,0.00113016497098455
-860.0000000001125,3300.0000000000005,-0.003711243519270829
-790.1798872902758,3334.5237401441314,-0.002424009856528333
-720.359774580439,3369.047480288262,-0.0011367761937858376
-650.5396618706023,3403.571220432392,1.5045746895665836E-4
-860.0000000001125,3377.7777777777787,-0.0032632091932765428
-790.1798872902758,3412.301517921909,-0.0019759755305340464
-720.359774580439,3446.825258066039,-6.887418677915506E-4
-860.0000000001124,3455.555555555556,-0.0028151748672822557
-790.1798872902757,3490.079295699686,-0.0015279412045397596
-669.2382100472984,3562.67981867614,3.34169359899776E-4
-729.7090486687871,3526.379557187913,-5.968859223199919E-4
-659.8889359589502,3483.125519554266,2.423134144282172E-4
-784.1866667982684,3103.7559551424565,-0.002638406779679644
-708.3733335964243,3140.8452436182456,-0.0010638323733265912
-632.56000039458,3177.9345320940347,5.10742033026461E-4
-860.0000000001125,3144.4444444444453,-0.004045735297112074
-784.1866667982684,3181.5337329202343,-0.0024711608907590217
-708.3733335964242,3218.623021396023,-8.965864844059689E-4
-860.0000000001125,3222.2222222222226,-0.0038784894081914513
-784.1866667982683,3259.3115106980117,-0.002303915001838399
-644.546441378595,3328.358990986273,2.7055232364659257E-4
-714.3665540884316,3293.8352508421426,-0.001016681339095903
-638.5532208865875,3253.146761540154,3.906471783365268E-4
-635.2372115667088,3091.911005890296,4.0825845581082983E-4
-711.0505447685529,3054.8217174145066,-0.0011663159505422222
-637.9144227388375,3005.887479686556,3.057748785951985E-4
-474.0587707714876,3566.470421284363,2.1672100676538801E-4
-542.2350085595406,3591.7249867889136,2.864891063007036E-4
-610.4112463475933,3616.9795522934633,3.562572058360192E-4
-532.8857344711924,3512.1706876670396,1.946331608291448E-4
-601.0619722592454,3537.4252531715892,2.644012603644604E-4
-591.7126981708973,3457.8709540497152,1.725453148929016E-4
-477.41853233254255,3641.6595079872077,1.4491021459181924E-4
-480.77829389359744,3716.8485946900514,7.309942241825047E-5
-545.5947701205954,3666.9140734917573,2.1467831412713483E-4
-615.0538260290773,-31.91790022230942,-1.3205135661231462
-590.5609914638607,-84.79656604314374,-3.5819114149368283
-566.068156898644,-137.6752318639781,-5.84330926375051
-540.1919661817611,-22.47179790712184,-2.663254635219854
-515.6991316165445,-75.35046372795617,-4.924652484033535
-465.3301063344451,-13.025695591934259,-4.005995704316561
-605.2919787391019,28.48863020386412,-1.0566661223872478
-530.4301188917857,37.9347325190517,-2.399407191483956
-595.5301314491263,88.89516063003765,-0.7928186786513498
-418.72941839725996,-75.35046372795617,8.106634097708145
-469.09844367935943,-137.6752318639781,7.18797731799117
-519.4674689614587,-200,6.269320538274196
-372.1287304600748,-137.6752318639781,20.21926389973285
-422.4977557421742,-200,19.30060712001588
-325.52804252288956,-200,32.33189370175756
-860.0000000001125,733.3333333333331,0.04193320779751703
-860.0000000001125,655.5555555555554,-0.0343829403854395
-860.0000000001125,577.7777777777777,-0.11069908856839604
-785.6509352388961,702.8079916995666,-0.014899567026574367
-785.650935238896,625.0302139217888,-0.0912157152095309
-785.650935238896,547.2524361440111,-0.16753186339248743
-711.3018704776795,672.2826500658,-0.07173234185066577
-711.3018704776795,594.5048722880222,-0.1480484900336223
-636.952805716463,641.7573084320334,-0.12856511667475715
-634.5921837895669,474.23793355469815,0.24231069110238945
-635.7724947530149,557.9976209933657,0.056872787213816146
-710.1215595142314,510.7451848493546,0.037389413854951016
-457.18217529578476,531.9510292063434,1.0805925623187032
-517.1057187693441,568.5531222815735,0.6775400026542164
-577.0292622429035,605.1552153568034,0.27448744298972966
-515.925407805896,484.79343484290575,0.8629779065427897
-575.8489512794555,521.3955279181357,0.45992534687830294
-574.6686403160074,437.6358404794681,0.6453632507668762
-785.8899115733302,771.1078467787786,-0.024273339585544805
-711.7798231465479,808.8823602242242,-0.09047988696860665
-637.6697347197655,846.6568736696695,-0.15668643435166849
-860.0000000001125,811.111111111111,0.03709368315346755
-785.8899115733302,848.8856245565563,-0.02911286422959428
-711.7798231465479,886.6601380020019,-0.09531941161265613
-860.0000000001125,888.8888888888888,0.03225415850941807
-785.8899115733302,926.6634023343343,-0.03395238887364377
-860.0000000001125,966.6666666666666,0.027414633865368594
-637.1917820508972,710.0571635112454,-0.1379388892337276
-637.4307583853314,778.3570185904575,-0.14731266179269803
-711.5408468121137,740.582505145012,-0.0811061144096362
-789.1639648742706,998.8186380882003,0.02978778573479727
-718.3279297484287,1030.9706095097338,0.03216093760422595
-647.491894622587,1063.1225809312673,0.03453408947365461
-860.0000000001125,1044.4444444444443,0.0189312772473437
-789.1639648742706,1076.5964158659779,0.021304429116772376
-718.3279297484287,1108.7483872875112,0.02367758098620105
-860.0000000001124,1122.222222222222,0.010447920629318814
-789.1639648742705,1154.3741936437555,0.012821072498747489
-860.0000000001124,1199.9999999999998,0.0019645640112939226
-644.2178413216465,990.9673451774014,-0.029206085134786414
-715.0538764474883,958.8153737558678,-0.03157923700421508
-640.9437880207059,918.8121094235354,-0.09294625974322746
-435.29505021391583,3861.3584542619305,-1.1858501751093788E-7
-386.4520449731792,3930.679227130965,-1.5258002797035874E-6
-337.6090397324426,4000,-2.9330155418962367E-6
-481.3879928438646,3930.679227130965,2.7616444406097803E-5
-432.544987603128,4000,2.620922914390515E-5
-527.4809354738134,4000,5.535147382970654E-5
-541.0599568024845,351.64641159701176,-1.898703865803736
-550.1327138626007,268.1055258053428,-1.7700301194069714
-559.2054709227168,184.56464001367382,-1.641356373010207
-448.7080407788504,312.814577077993,-4.225156326598435
-457.7807978389664,229.27369128632404,-4.09648258020167
-356.35612475521606,273.98274255897434,-6.551608787393135
-423.5734917822619,445.96160032388707,-1.463474554251909
-482.31672429237324,398.8040059604494,-1.6810892100278225
-389.964808268739,359.9721714414307,-4.007541670822521
-429.0054458080354,82.64378379170192,-4.854533398675419
-392.6807852816257,178.3132631753381,-5.703071093034276
-494.10545836537614,133.6042119026879,-3.247944885842813
-445.6090640002654,3036.4284821135625,7.280826484906327E-4
-507.9260427983703,3083.597165440387,6.556357766692422E-4
-570.2430215964753,3130.7658487672106,5.831889048478516E-4
-510.603253970499,2997.5736392366475,5.53152199453611E-4
-572.9202327686038,3044.7423225634716,4.8070532763222034E-4
-575.5974439407325,2958.718796359732,3.7822175041658915E-4
-281.1086337388658,3888.3146294300864,-1.2107787998772976E-5
-224.60822774528887,3776.6292588601727,-2.1282560455649718E-5
-168.107821751712,3664.9438882902587,-3.045733291252646E-5
-223.81155087568868,4000,-5.023761163656427E-6
-167.31114488211182,3888.314629430086,-1.4198533620533168E-5
-110.81073888853496,3776.6292588601723,-2.3373306077409906E-5
-110.01406201893477,4000,-7.114506785416616E-6
-53.51365602535791,3888.314629430086,-1.6289279242293354E-5
3.7834268378191465,4000,-9.205252407176807E-6
-378.79464422033897,3749.673083692017,-9.293357474387677E-6
-273.4512329860255,3707.308485991138,-1.9875345193457066E-5
-329.9516389796023,3818.9938565610514,-1.0700572736580326E-5
-372.0751210982291,3599.2949102863286,1.3432822687274985E-4
-270.09147142497056,3632.1193992882936,5.19354469801117E-5
-375.434882659284,3674.4839969891727,6.251743469918108E-5
-860.0000000001124,1433.333333333333,-0.02236307878938003
-860.0000000001125,1355.5555555555554,-0.014253864522488715
-860.0000000001125,1277.7777777777776,-0.0061446502555973954
-785.4020278883754,1394.6619639783983,-0.010145000912168876
