% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul10_S24.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 23 2025, 09:54"
% Dimension,2
% Nodes,1108
% Expressions,1
% Description,Surface
% surf3x,surf3y,Color
-860.0000000001124,3766.6666666666665,0.06586128397211417
-805.9633698977873,3786.0951277743766,0.06065668868732768
-751.926739795462,3805.5235888820853,0.05545209340254118
-697.8901096931365,3824.952049989795,0.05024749811775468
-860.000000000121,3844.444444444445,0.022579111247337635
-805.9633698977957,3863.872905552154,0.017374515962551136
-751.9267397954703,3883.3013666598627,0.01216992067776464
-860.0000000001295,3922.2222222222226,-0.020703061477438906
-805.963369897804,3941.6506833299313,-0.02590765676222541
-860.0000000001379,4000,-0.06398523420221545
-678.5874841356463,3642.234117798014,-0.04065293137130747
-739.0583227571351,3683.711634087565,-0.005148192923500255
-799.5291613786237,3725.1891503771153,0.030356545524306958
-739.058322757135,3605.933856309787,-0.1921660066008696
-799.5291613786237,3647.411372599338,-0.1566612681530624
-860.0000000001124,3688.888888888889,-0.12115652970525517
-799.5291613786237,3569.6335948215606,-0.3436790818304318
-860.0000000001124,3611.1111111111113,-0.3081743433826245
-860.0000000001124,3533.3333333333335,-0.4951921570599939
-691.4559011739732,3764.0460725925345,0.019947354954733976
-745.4925312762985,3744.6176114848254,0.025151950239520465
-685.0216926548097,3703.140095195274,-0.010352788208286744
-689.9156858763934,-41.364002537496994,-0.009992003661564441
-746.6104572509665,-16.464890580553565,0.005596589061258975
-803.3052286255395,8.434221376389866,0.021185181784082394
-860.0000000001125,33.3333333333333,0.03677377450690581
-746.6104572509727,-94.24266835833133,0.005678405933480264
-803.3052286255455,-69.3435564013879,0.021266998656303684
-860.0000000001186,-44.44444444444446,0.0368555913791271
-803.3052286255518,-147.12133417916564,0.02134881552852497
-860.0000000001247,-122.22222222222221,0.036937408251348385
-860.0000000001309,-199.99999999999997,0.03701922512356968
-665.4228513111767,-94.24266835833134,-0.008427617998046906
-722.1176226857558,-147.12133417916564,0.0072427915969977994
-778.812394060335,-199.99999999999997,0.022913201192042505
-640.9300167459601,-147.12133417916567,-0.00686323233452937
-697.6247881205392,-199.99999999999997,0.008807177260515336
-616.4371821807434,-200,-0.005298846671011833
-622.4168833444987,4000,-0.038416923430025555
-701.611255563045,4000,-0.046939693687422186
-780.8056277815915,4000,-0.05546246394481882
-647.5746254607113,3941.650683329932,-0.00886211624743214
-726.7689976792577,3941.650683329932,-0.017384886504828775
-672.732367576924,3883.301366659863,0.020692690935161275
-860.0000000001125,499.9999999999999,0.029748801802865193
-860.0000000001125,422.22222222222223,0.0324240644222421
-860.0000000001125,344.44444444444446,0.035099327041619006
-860.0000000001125,266.66666666666674,0.03777458966099591
-784.470624275448,463.49274870534344,0.018028741474526107
-784.4706242754479,385.7149709275657,0.02070400409390302
-784.4706242754479,307.93719314978796,0.023379266713279924
-708.9412485507834,426.98549741068695,0.0063086811461870295
-708.9412485507834,349.2077196329092,0.008983943765563936
-633.4118728261187,390.47824611603045,-0.00541137918215205
-793.5433813355642,68.8407518025634,0.02325821039296173
-727.0867626710157,104.34817027179349,0.009742646279017646
-660.6301440064672,139.8555887410236,-0.003772917834926437
-860.0000000001125,111.1111111111111,0.03710737955826918
-793.5433813355642,146.6185295803412,0.023591815444325096
-727.0867626710155,182.1259480495713,0.01007625133038101
-860.0000000001125,188.8888888888889,0.03744098460963254
-793.543381335564,224.396307358119,0.023925420495688462
-651.557386946351,223.39647453269257,-0.004319071617334975
-642.4846298862349,306.93736032436146,-0.004865225399743513
-718.0140056108994,265.66683384124025,0.009530097547972474
-680.153838586418,19.04252788867653,-0.007918975052685108
-670.3919912964426,79.44905831485006,-0.005845946443805773
-736.848609960991,43.94163984561997,0.0076696176701383095
-626.6394249469752,3813.980593790829,0.0099307643320236
-555.3887402008138,3803.009137591862,-0.0303859694537075
-484.13805545465243,3792.0376813928956,-0.0707027032394386
-601.4816828307627,3872.3299104608964,-0.019624042850569817
-530.2309980846012,3861.3584542619305,-0.05994077663630093
-576.32394071455,3930.679227130965,-0.049178850033163246
-620.2052164278118,3753.0746163935682,-0.02036937883099712
