% Model,HG360_full_setoresRadiador_F7_30mm_ext_simul13_S31.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 17 2025, 07:45"
% Dimension,2
% Nodes,1117
% Expressions,1
% Description,Surface
% surf4x,surf4y,Color
448.6206196749483,6.0388804999622865,5.633368100297615E-4
408.5494423653038,-62.640746333358464,8.335174004081748E-4
368.4782650556593,-131.32037316667922,0.001103697990786588
328.4070877460148,-199.99999999999994,0.0013738785811650011
505.04225389040334,-62.640746333358464,9.484320740992549E-4
464.97107658075885,-131.32037316667922,0.001218612664477668
424.89989927111435,-199.99999999999994,0.001488793254856081
561.4638881058594,-131.32037316667922,0.0013335273381687481
521.3927107962144,-199.99999999999994,0.0016037079285471613
617.8855223213144,-199.99999999999997,0.0017186226022382414
702.1993443431693,3829.7714872172123,-0.0014647741042752409
675.1652523048203,3886.514324811476,-0.0017865860349933298
648.1311602664723,3943.2571624057387,-0.0021083979657114185
621.0970682281234,4000.000000000002,-0.0024302098964295075
631.2430989941969,3816.943801730268,-0.0013309770044914614
604.2090069558479,3873.686639324531,-0.0016527889352095499
577.174914917499,3930.429476918794,-0.001974600865927639
560.2868536452239,3804.116116243323,-0.0011971799047076816
533.2527616068745,3860.8589538375863,-0.0015189918354257706
489.3306082962501,3791.288430756378,-0.001063382804923902
694.7245194169458,3767.6196288452516,-0.0012365970770793736
623.7682740679728,3754.791943358307,-0.001102799977295594
552.8120287189995,3741.964257871362,-9.690028775118144E-4
687.2496944907214,3705.4677704732903,-0.0010084200498835063
616.2934491417484,3692.6400849863453,-8.746229500997267E-4
679.7748695644979,3643.315912101329,-7.80243022687639E-4
473.32374529965017,3575.6554705932876,6.245535908467496E-4
542.1407867212657,3598.208951095968,1.5628805300195347E-4
610.9578281428818,3620.7624315986486,-3.1197748484284275E-4
478.6593662985172,3647.533123980985,6.19081255898658E-5
547.4764077201328,3670.086604483665,-4.0635741225493043E-4
483.99498729738434,3719.4107773686815,-5.00737339667018E-4
699.7371217511864,-41.797399429736274,-0.0040333951080943386
616.0316210591063,-25.851972786503424,-0.0025011511353863055
532.3261203670278,-9.90654614327057,-9.68907162678272E-4
672.4532552745619,-94.53159961982418,-0.0021160558713168125
588.7477545824828,-78.58617297659131,-5.838118986087789E-4
645.1693887979384,-147.2657998099121,-1.9871663453928566E-4
753.158081167396,-94.53159961982419,-0.00669878835369164
725.8742146907724,-147.2657998099121,-0.004781449116914114
698.5903482141484,-199.99999999999997,-0.0028641098801365865
806.5790405836055,-147.2657998099121,-0.00936418159928894
779.2951741069825,-199.99999999999997,-0.0074468423625114145
859.9999999998165,-200,-0.012029574844886242
649.2166599015037,156.99891771723878,0.0017115337805540477
582.3513131593186,106.67890531147997,0.0013288014570459524
515.4859664171335,56.35889290572112,9.46069133537857E-4
666.056813851398,90.73347866824712,-2.034425156620812E-4
599.1914671092129,40.41346626248827,-5.861748391701765E-4
682.8969678012924,24.46803961925542,-0.00211841881187821
530.6470602448878,3516.538801289494,1.3368348648799385E-4
587.970375190126,3457.4221319856997,-3.5718661787076194E-4
645.2936901353636,3398.3054626819066,-8.480567222295179E-4
599.4641016665039,3539.0922817921746,-3.3458205135680237E-4
656.787416611742,3479.9756124883806,-8.254521557155582E-4
668.28114308812,3561.6457622948546,-8.028475892015987E-4
739.8499130429373,3606.6550525119974,-4.5841269013962264E-4
728.3561865665594,3524.984902705523,-4.810172566535822E-4
716.862460090181,3443.3147528990485,-5.036218231675417E-4
799.9249565213771,3569.994192922665,-1.365823575916061E-4
788.4312300449988,3488.3240431161908,-1.5918692410556563E-4
859.999999999817,3533.333333333333,1.8524797495641046E-4
739.8499130429373,3684.432830289775,0.005339676566380215
799.9249565213771,3647.771970700443,0.0056615068989282315
859.999999999817,3611.111111111111,0.005983337231476248
799.9249565213776,3725.5497484782213,0.01145959615544807
859.999999999817,3688.8888888888887,0.011781426487996086
859.9999999998173,3766.666666666667,0.017579515744515925
754.7995628953856,3808.7365470336977,0.00488332251198848
747.3247379691621,3746.584688661736,0.005111499539184348
807.3997814476015,3787.701606850182,0.011231419128252203
754.7995628953923,3886.514324811475,0.0038952048057183048
807.3997814476086,3865.4793846279595,0.010243301421982027
859.999999999824,3844.444444444444,0.01659139803824575
807.3997814476144,3943.257162405737,0.009255183715711851
859.9999999998294,3922.2222222222217,0.015603280331975573
859.9999999998356,3999.999999999999,0.014615162625705396
727.7654708570429,3943.2571624057377,0.003573392875000216
780.365689409265,4000,0.008933371784993762
700.7313788186945,4000.000000000001,0.003251580944282127
172.2135497226267,72.02169308556512,-4.6581063388014405E-4
114.56726281944984,-18.652204609623247,-2.8930322017469237E-4
56.92097591627299,-109.32610230481163,-1.1279580646924068E-4
-0.7253109869034269,-200,6.371160723621101E-5
224.27806239708926,-18.65220460962323,1.474191044682377E-4
166.6317754939124,-109.3261023048116,3.239265181736894E-4
108.98548859073554,-199.99999999999997,5.00433931879141E-4
276.34257507155223,-109.32610230481158,7.606488428166194E-4
218.69628816837493,-199.99999999999994,9.37156256522071E-4
356.4849296908412,28.033151361829898,2.2028766205979306E-4
264.3492397067337,50.027422223697506,-1.2276148591017547E-4
316.41375238119673,-40.646475471490845,4.904682524382063E-4
232.60902121520388,168.4026363171763,-1.205239562692559E-4
324.7447111993114,146.40836545530868,2.2252519170071262E-4
416.8804011834184,124.41409459344108,5.655743396706811E-4
293.0044927077815,264.7835795487875,2.2476272134163225E-4
385.14018269188807,242.78930868691987,5.678118693116008E-4
353.3999642003587,361.16452278039867,5.700493989525204E-4
658.1074317502713,411.83186795833836,-1.8644930374625375E-4
556.5382759003002,394.94275289902515,6.571693048667096E-5
454.9691200503294,378.0536378397119,3.1788316471959563E-4
655.1438411340156,326.8875512113052,4.462117243538467E-4
553.5746852840449,309.99843615199194,6.983779585867714E-4
452.0055294340737,293.10932109267867,9.505441928196962E-4
652.1802505177599,241.943234464272,0.0010788727524539473
550.6110946677891,225.05411940495873,0.0013310389866868718
496.10376033760065,571.3585862088182,-2.0189780286732946E-4
448.5358282918535,501.29389839934504,5.5417931072620487E-5
400.96789624610585,431.22921058987185,3.1273366501257044E-4
550.1049841418242,518.1830134586583,-1.9674830316030421E-4
502.537052096077,448.11832564918507,6.0567430779645724E-5
604.1062079460482,465.00744070849834,-1.9159880345327897E-4
483.74574792560355,174.73410699919992,9.483066631787766E-4
498.6025077929881,622.0455780982217,6.572201008655514E-4
501.10125524837514,672.7325699876252,0.0015163380045984322
503.6000027037626,723.4195618770287,0.002375455908331313
426.7767127807156,599.0072810797836,-2.7954268001992375E-4
429.27546023610216,649.6942729691871,5.795752237129569E-4
431.7742076914892,700.3812648585905,0.0014386931274458377
357.44966522382924,626.6559759507489,-3.571875571725181E-4
359.94841267921674,677.3429678401525,5.019303465603627E-4
288.1226176669442,654.3046708217144,-4.348324343251124E-4
379.208780734968,528.9425932703105,-2.2226946079973847E-5
309.8817331780821,556.5912881412758,-9.987182323256818E-5
331.6408486892199,458.8779054608372,2.350887878599761E-4
461.75836479870026,796.9838325116577,0.0022887303664606133
419.91672689363793,870.5481031462866,0.0022020048245899133
378.075088988576,944.1123737809156,0.0021152792827192138
389.93256978642734,773.9455354932195,0.001351967585575138
348.09093188136495,847.5098061278484,0.001265242043704438
318.10677477415436,750.9072384747814,4.152048046896629E-4
219.46759707329198,720.0649236432641,-3.636991812299707E-4
249.45175418050258,816.6674912963311,4.8633805778480467E-4
279.4359112877127,913.2700589493982,0.00133637529679958
150.81257647963886,785.8251764648139,-2.9256592813482887E-4
180.79673358684946,882.4277441178808,5.574713108799465E-4
82.15755588598617,851.5854292863636,-2.2143267503968705E-4
437.8529811606313,3860.8589538375863,-6.566440160102934E-4
481.7751344712553,3930.4294769187936,-0.0011122530465121616
525.6972877818797,4000.000000000001,-0.0015678620770140303
386.37535402501254,3930.4294769187927,-2.4990522709668464E-4
430.29750733563696,4000,-7.05514257598553E-4
334.8977268893942,4000,1.568335618169242E-4
395.18434244907354,3750.4102413113833,-8.760956190703958E-4
343.7067153134552,3819.98076439259,-4.6935683015678705E-4
292.22908817783645,3889.5512874737974,-6.261804124317817E-5
301.0380766018974,3709.5320518663875,-6.888084332168893E-4
249.56044946627864,3779.1025749475943,-2.8206964430328057E-4
